2016-10-04,12:00:00,610.65,611.86,609.01,610.34,3021.42,1843807.81,610.25
2016-10-05,00:00:00,610.33,611,609.22,610.98,1455.99,888604.59,610.31
2016-10-05,12:00:00,610.97,614.24,610.86,613.16,2998.41,1837608.6,612.86
2016-10-06,00:00:00,613.16,613.24,612.03,613.08,1560.54,956237.63,612.76
2016-10-06,12:00:00,613.08,613.39,610.3,611.88,2359.53,1444802.37,612.33
2016-10-07,00:00:00,611.78,616.69,609.89,616.67,1991.57,1221134.81,613.15
2016-10-07,12:00:00,616.67,618.7,613.73,617.98,3128.42,1928801.09,616.54
2016-10-08,00:00:00,618.11,620,617.77,619.34,1277.24,790811.5,619.16
2016-10-08,12:00:00,619.33,619.59,617.55,619.5,1516.72,938198.91,618.57
2016-10-09,00:00:00,619.46,619.59,617.24,617.78,854.47,528456.66,618.46
2016-10-09,12:00:00,617.78,618.99,617,617.42,1475.39,912049.37,618.17
2016-10-10,00:00:00,617.43,619.2,617,617.29,1519.86,939485.07,618.14
2016-10-10,12:00:00,617.25,618.97,615.46,618.72,2376.73,1466694.49,617.11
2016-10-11,00:00:00,618.72,637.63,618.13,633.96,2720.72,1704922.56,626.64
2016-10-11,12:00:00,633.95,647.03,632.43,642.12,3595.78,2290326.31,636.95
2016-10-12,00:00:00,642.3,643.58,638.01,641.29,1506.69,965287.1,640.67
2016-10-12,12:00:00,641.28,641.6,631.91,635.79,2828.05,1803122.8,637.59
2016-10-13,00:00:00,635.9,639.85,633.89,636.39,1596.16,1016505.16,636.84
2016-10-13,12:00:00,636.4,638.89,632,635.66,2249.05,1430553.15,636.07
2016-10-14,00:00:00,635.8,638.1,624.08,635.09,2537.7,1607904,633.61
2016-10-14,12:00:00,635.04,639.99,633.22,638.03,1828.17,1165248.6,637.39
2016-10-15,00:00:00,638.03,639.99,638.03,639.99,287.56,183671.64,638.72
2016-10-15,12:00:00,639.99,639.99,636,638.16,396.24,252923.52,638.32
2016-10-16,00:00:00,638.16,642.99,637.87,642.96,1014.57,650158.25,640.82
2016-10-16,12:00:00,642.95,643.91,639.67,641.92,1533.08,984862.54,642.41
2016-10-17,00:00:00,642.1,643.47,638.5,640.01,1588.42,1017478.55,640.56
2016-10-17,12:00:00,639.97,640.77,636.27,639.56,2361.82,1508662,638.77
2016-10-18,00:00:00,639.56,640,637.67,639.74,1582.33,1011446.42,639.21
2016-10-18,12:00:00,639.85,639.97,632.15,635.11,2544.48,1617740.85,635.79
2016-10-19,00:00:00,635.12,636.99,633.06,633.22,1397.98,889392.09,636.2
2016-10-19,12:00:00,633.23,635.81,625.6,629.79,3067.17,1928130.31,628.64
2016-10-20,00:00:00,629.79,629.99,627.4,628.89,1653.33,1040152.26,629.13
2016-10-20,12:00:00,628.84,629.76,626.01,628.05,2517.14,1580555.77,627.92
2016-10-21,00:00:00,628.19,629.98,627.5,628.8,1599.86,1006165.86,628.91
2016-10-21,12:00:00,628.77,633.41,627.8,630.83,2562.91,1616059.99,630.56
2016-10-22,00:00:00,630.67,634.95,629.32,634.94,1311.58,828511.33,631.69
2016-10-22,12:00:00,634.92,658,633.6,652.75,3275.21,2123747.65,648.43
2016-10-23,00:00:00,653.03,655.8,645.66,649.88,1378.68,898127.79,651.44
2016-10-23,12:00:00,649.97,655.28,645.33,651.04,1697.06,1105002.78,651.13
2016-10-24,00:00:00,651.05,652.93,645.88,647.97,1307.67,849362.32,649.52
2016-10-24,12:00:00,648.07,651.46,645.81,649.98,2362.82,1533289.57,648.92
2016-10-25,00:00:00,649.98,655.36,648.99,651.1,1850.22,1207396.07,652.57
2016-10-25,12:00:00,651.02,657.5,649,654.3,2964.67,1940771.78,654.63
2016-10-26,00:00:00,654.3,659.53,652.51,658.99,1911.55,1256083.16,657.1
2016-10-26,12:00:00,658.93,678,658.3,674,3931.95,2636531.83,670.54
2016-10-27,00:00:00,674,692.01,673.54,683.22,3756.32,2578924.72,686.56
2016-10-27,12:00:00,683.18,692.41,678,691.21,3015.53,2055451.47,681.62
2016-10-28,00:00:00,691.01,691.19,683.2,688.77,1503.21,1032470.93,686.84
2016-10-28,12:00:00,688.63,689.95,683.7,689.95,2906.78,2000278.33,688.14
2016-10-29,00:00:00,689.95,705.22,689.39,705.22,2108.36,1475600.47,699.88
2016-10-29,12:00:00,705.21,725.64,704.34,714.28,4475.14,3209153.96,717.11
2016-10-30,00:00:00,714.28,714.98,692.04,711.34,1544.27,1089276.59,705.37
2016-10-30,12:00:00,711.33,711.38,693.57,697.41,2255.25,1587746.23,704.02
2016-10-31,00:00:00,697.39,702,681.01,697.59,2008.11,1392517.51,693.45
2016-10-31,12:00:00,697.57,709.68,696.5,696.9,2466.76,1734114.15,702.99
2016-11-01,00:00:00,697.07,735,695.74,733.79,2986.11,2131088.46,713.67
2016-11-01,12:00:00,734.12,737.5,720.36,730.7,3923.07,2860177.26,729.07
2016-11-02,00:00:00,730.7,730.92,720,723.12,2157.26,1564330.82,725.15
2016-11-02,12:00:00,722.54,744.6,721.86,744.6,2939.58,2141018.33,728.34
2016-11-03,00:00:00,744.61,746.16,728.03,740.3,2656.35,1968979.06,741.24
2016-11-03,12:00:00,739.62,740.54,672.06,690,7675,5395020.33,702.93
2016-11-04,00:00:00,690,708.33,683.8,706.37,2514.26,1763650.49,701.46
2016-11-04,12:00:00,706.38,706.99,688.85,706.32,2714.96,1894516.85,697.81
2016-11-05,00:00:00,706.05,707.99,697.72,705.07,1538.12,1082187.62,703.58
2016-11-05,12:00:00,705.07,707.99,701,706.99,1461.1,1031762.68,706.16
2016-11-06,00:00:00,706.98,719.83,706.1,717.05,1199.26,855035.18,712.97
2016-11-06,12:00:00,716.98,719,705.86,717.02,1813.92,1290519.23,711.45
2016-11-07,00:00:00,717.04,717.32,704.25,706.04,1461.7,1037657.91,709.9
2016-11-07,12:00:00,706.05,708.95,701.35,706.42,2707.09,1912133.7,706.34
2016-11-08,00:00:00,706.41,711.64,704.16,706.22,1704.76,1205981.32,707.42
2016-11-08,12:00:00,706.16,716.45,705.41,711.15,2656.76,1890073.74,711.42
2016-11-09,00:00:00,711.3,747.26,710.05,737.17,8434.42,6185496.32,733.36
2016-11-09,12:00:00,737.16,737.81,715.8,720.97,3587.82,2598650.02,724.3
2016-11-10,00:00:00,721,723.61,714.52,718.57,1734.44,1246437.9,718.64
2016-11-10,12:00:00,718.41,718.41,705.84,712.91,2706.91,1924646.83,711.01
2016-11-11,00:00:00,713,718.99,712.5,715.29,1555.27,1111571.25,714.71
2016-11-11,12:00:00,715.29,717.98,713.09,716.9,1808.64,1294067.43,715.49
2016-11-12,00:00:00,716.56,716.99,706.01,709.62,1015.69,725493.35,714.28
2016-11-12,12:00:00,709.55,709.76,702.42,704.53,2114.53,1492860.97,706
2016-11-13,00:00:00,704.63,704.98,691.11,695,1838.46,1279781.21,696.11
2016-11-13,12:00:00,694.99,705.94,685.7,704.01,2369.31,1651615.14,697.09
2016-11-14,00:00:00,704.01,705.99,701,701.59,1320.29,930241.75,704.58
2016-11-14,12:00:00,701.59,708.57,695.07,708.32,3498.47,2455121.71,701.77
2016-11-15,00:00:00,708.4,712.33,671.23,710.58,2233.17,1571182.54,703.57
2016-11-15,12:00:00,710.13,716.3,708.04,712.29,2560.65,1823149.46,711.99
2016-11-16,00:00:00,711.92,715.37,710,712.59,1369.68,975759.87,712.4
2016-11-16,12:00:00,712.59,743.8,711.87,739.85,4824.83,3539283.89,733.56
2016-11-17,00:00:00,738.07,750.01,729.01,739.91,2659.79,1976104.13,742.96
2016-11-17,12:00:00,739.91,748.5,729.93,730.71,1511.72,1120558.1,741.25
2016-11-18,00:00:00,729.61,749.99,728.89,748.61,1351.12,998983.04,739.37
2016-11-18,12:00:00,748.61,751,737,748.54,3282.51,2444084.45,744.58
2016-11-19,00:00:00,748.55,751.62,738,747.44,1467.42,1096688.83,747.36
2016-11-19,12:00:00,747.44,752.3,745.32,750.77,1486.29,1113915.17,749.46
2016-11-20,00:00:00,750.77,753.81,748.21,748.97,961.13,722158.36,751.36
2016-11-20,12:00:00,748.97,749.83,715,731.99,3360.99,2451676.45,729.45
2016-11-21,00:00:00,731.72,735.7,730,732.34,1046.2,766898.73,733.03
2016-11-21,12:00:00,732.41,738.47,732.26,736.4,1938.75,1427737.49,736.42
2016-11-22,00:00:00,736.39,737.94,726.38,737.88,1465.97,1075067.85,733.35
2016-11-22,12:00:00,737.88,748.77,735.84,746.66,2810.87,2093016.7,744.61
2016-11-23,00:00:00,746.66,747.12,737,739.55,1462.4,1088041.13,744.01
2016-11-23,12:00:00,739.55,744.03,734,741.52,2164.56,1600883.62,739.59
2016-11-24,00:00:00,741.51,743.99,733.51,734.27,1300.57,962605.63,740.14
2016-11-24,12:00:00,734.29,739.89,727,737.99,2172.03,1596705.75,735.12
2016-11-25,00:00:00,737.99,738.97,729,732.58,1357.34,995853.36,733.68
2016-11-25,12:00:00,732.58,739.99,732.05,739.74,1800.47,1325161.51,736.01
2016-11-26,00:00:00,739.51,739.98,730,732.87,1253.12,923466.97,736.94
2016-11-26,12:00:00,732.82,736.3,726,735.7,1453.66,1064671.15,732.41
2016-11-27,00:00:00,735.69,737,728.01,736.89,1128.22,825934.13,732.07
2016-11-27,12:00:00,736.9,737.95,728.74,729.24,1554.44,1140287.3,733.57
2016-11-28,00:00:00,729.24,736.44,729.24,732.8,1392.79,1019856.07,732.24
2016-11-28,12:00:00,732.51,734.1,729,729.77,2472.1,1806923.42,730.93
2016-11-29,00:00:00,730.18,732.93,729.34,731.62,1454.16,1063600.61,731.42
2016-11-29,12:00:00,731.09,734.36,728.2,732.37,2353.3,1722699.92,732.03
2016-11-30,00:00:00,732.44,740.61,729.17,740.61,1666.11,1222061.78,733.48
2016-11-30,12:00:00,740.64,745,738.92,742.69,2283.79,1695343.98,742.34
2016-12-01,00:00:00,742.51,748,741.59,747.46,1755.36,1307997.86,745.15
2016-12-01,12:00:00,747.46,754.9,747.46,754,2434.83,1830345.93,751.73
2016-12-02,00:00:00,754,773,753.53,768.34,2920.52,2233827.52,764.87
2016-12-02,12:00:00,768.33,780,765.97,769.25,3120.51,2406042.7,771.04
2016-12-03,00:00:00,769.78,771.92,759,765.87,1786.73,1369201.14,766.32
2016-12-03,12:00:00,765.85,770,762.31,766.98,1393.35,1067942.65,766.46
2016-12-04,00:00:00,766.86,767.34,762.83,765.94,1039.58,796143.31,765.84
2016-12-04,12:00:00,765.96,769.76,764.2,767.99,1720.34,1318263.76,766.28
2016-12-05,00:00:00,767.94,767.99,749.57,752.63,2007.47,1521756.38,758.05
2016-12-05,12:00:00,752.68,755,748.6,752,2816.26,2121140.47,753.18
2016-12-06,00:00:00,752.01,761.29,752,760.5,1670.91,1264185.17,756.58
2016-12-06,12:00:00,760.5,761.58,754.28,759.8,2828.16,2143918.56,758.06
2016-12-07,00:00:00,759.93,760.99,750.26,760.99,1876.87,1421210.56,757.22
2016-12-07,12:00:00,760.77,768.9,760.76,764.34,2695.45,2063271.46,765.47
2016-12-08,00:00:00,764.34,771.55,761.71,771.04,1618.23,1237949.36,765
2016-12-08,12:00:00,771.03,772.82,765.83,767.89,3221.1,2483692.85,771.07
2016-12-09,00:00:00,767.9,772,765.97,770.22,1624.43,1248996.85,768.88
2016-12-09,12:00:00,770.2,773.22,768.73,773.22,2308.07,1779992.96,771.2
2016-12-10,00:00:00,773.15,774.99,770,774.66,1580.49,1222671.15,773.6
2016-12-10,12:00:00,774.53,776.99,773.67,775.87,1785.41,1384809.23,775.62
2016-12-11,00:00:00,776.05,776.08,765,769.9,1722.91,1324377.21,768.69
2016-12-11,12:00:00,769.89,771.87,768.16,771.05,1382.18,1065176.19,770.65
2016-12-12,00:00:00,771.05,780,770.88,780,1515.25,1172631.03,773.89
2016-12-12,12:00:00,780,782,777.32,778.94,2874.79,2241868.93,779.84
2016-12-13,00:00:00,779.26,790.34,772.76,782,2556.51,1999406.83,782.08
2016-12-13,12:00:00,781.66,784.09,776,776.18,2858.23,2230319.92,780.32
2016-12-14,00:00:00,776.65,781.8,773.54,780.49,1713.53,1334170.19,778.61
2016-12-14,12:00:00,780.47,780.94,773.2,777.66,2773.05,2157357.62,777.97
2016-12-15,00:00:00,777.66,780,777.04,777.91,2280.91,1776981.98,779.07
2016-12-15,12:00:00,777.9,779.99,775,776.16,3646.57,2837133.74,778.03
2016-12-16,00:00:00,776.16,782,774.8,780.95,2160.94,1683179.64,778.91
2016-12-16,12:00:00,780.95,785,778,780.98,3558.72,2779688.48,781.09
2016-12-17,00:00:00,780.85,790.53,779.5,789.98,2482.05,1953761.42,787.15
2016-12-17,12:00:00,789.81,791.97,787.7,788.57,1882.28,1487365.24,790.2
2016-12-18,00:00:00,788.98,791.96,788,791.66,1233.73,975877.22,791
2016-12-18,12:00:00,791.66,791.72,787.19,790.72,1613.32,1273486.91,789.36
2016-12-19,00:00:00,790.71,794.99,790.71,794.02,1882.18,1494241.63,793.89
2016-12-19,12:00:00,794.07,794.45,789,790.81,3614.21,2860892.61,791.57
2016-12-20,00:00:00,791,792.29,788.58,790.26,2054.4,1624443.2,790.72
2016-12-20,12:00:00,789.85,799.21,788.85,798.99,3870.8,3067909.24,792.58
2016-12-21,00:00:00,798.98,811.47,798.88,810.07,3183.94,2565602.46,805.79
2016-12-21,12:00:00,810.19,834.5,810.02,834.5,5259.01,4329260.37,823.21
2016-12-22,00:00:00,834.15,875.75,832.38,858.64,4295.8,3650658.8,849.82
2016-12-22,12:00:00,858.9,868.99,853.6,856.02,4482.41,3861566.62,861.49
2016-12-23,00:00:00,856.45,912.88,855.45,903.61,6500.86,5823256.94,895.77
2016-12-23,12:00:00,903.78,918.5,874.23,917.26,6234.32,5603632.69,898.84
2016-12-24,00:00:00,917.28,918.19,894.11,895.08,3624.48,3296476.29,909.5
2016-12-24,12:00:00,894.95,905.87,880.1,891.5,2833.55,2530907.95,893.19
2016-12-25,00:00:00,891.59,894.51,851.11,860.26,3116.05,2708707.46,869.28
2016-12-25,12:00:00,860.26,897.4,851.91,896.12,2264.1,1983929.47,876.26
2016-12-26,00:00:00,895.94,908.24,890,894.51,1578.77,1420166,899.54
2016-12-26,12:00:00,894.51,903,892.03,902.09,1719.15,1548177.87,900.55
2016-12-27,00:00:00,902.08,911.93,895,911.51,1728.17,1561726.86,903.69
2016-12-27,12:00:00,910.46,943.36,910.03,925.2,4991.78,4639974.08,929.52
2016-12-28,00:00:00,925.28,950.93,923.95,943.78,3849.18,3620086.84,940.48
2016-12-28,12:00:00,943.77,983.46,943,982.17,5943.17,5722535.51,962.88
2016-12-29,00:00:00,982.25,988.88,970.76,979.35,4165.91,4079242.16,979.2
2016-12-29,12:00:00,979.29,981.03,950.5,970.72,4831.95,4667906.85,966.05
2016-12-30,00:00:00,970.51,970.51,930.3,947.42,3743.84,3571091.77,953.86
2016-12-30,12:00:00,947.42,966.78,944.1,960.81,4201.92,4023024.72,957.42
2016-12-31,00:00:00,961.52,964.18,949,955.25,2100.16,2008204.55,956.22
2016-12-31,12:00:00,954.59,973.37,952.09,973.37,1737.13,1677407.87,965.62
2017-01-01,00:00:00,973.37,975,964.37,975,1253.4,1215289.64,969.59
2017-01-01,12:00:00,975,1000,974.01,992.95,3168.1,3143432.97,992.21
2017-01-02,00:00:00,992.96,1024.95,990.52,1024.84,2642.48,2659253.92,1006.35
2017-01-02,12:00:00,1024.84,1034.39,991.69,1011.45,5081.15,5157221.66,1014.97
2017-01-03,00:00:00,1011.52,1029.85,1006.71,1019.82,3171.94,3229444.14,1018.13
2017-01-03,12:00:00,1019.96,1036.99,1010.3,1020.67,5443.32,5568632.95,1023.02
2017-01-04,00:00:00,1020.69,1090,1018,1084.62,5736.05,6039707.02,1052.94
2017-01-04,12:00:00,1084.63,1147,1065,1130.3,10486.18,11639572.69,1109.99
2017-01-05,00:00:00,1131.1,1175,1035.52,1100.99,7902.7,8881854.17,1123.9
2017-01-05,12:00:00,1100.8,1100.8,880,1007,12543.71,12247277.36,976.37
2017-01-06,00:00:00,1007,1033.85,876,894.93,6352.57,6079716.47,957.05
2017-01-06,12:00:00,894.94,922.79,875.01,895.71,7921.69,7118796.42,898.65
2017-01-07,00:00:00,895.78,905.21,802.07,879.26,6936.3,5898865.49,850.43
2017-01-07,12:00:00,879.26,910,860.21,909,4280.87,3841044.89,897.26
2017-01-08,00:00:00,908.99,953.8,899.16,915.09,2799.84,2603181.59,929.76
2017-01-08,12:00:00,915.09,943.84,899.5,923.33,2610.16,2393623.61,917.04
2017-01-09,00:00:00,922.04,923.58,886.42,908,2828.56,2543284.03,899.14
2017-01-09,12:00:00,908,908,890.01,902.66,3081.02,2770011.46,899.06
2017-01-10,00:00:00,902.66,915.1,900,908.94,2403.24,2181261.84,907.63
2017-01-10,12:00:00,908.94,913.13,899.01,907,4822.8,4367260.27,905.54
2017-01-11,00:00:00,906.81,923.98,835,846.92,6414.01,5690363.66,887.18
2017-01-11,12:00:00,846.88,846.88,765,795.77,13029.63,10445122.12,801.64
2017-01-12,00:00:00,795.8,800.16,734.64,769.97,6787.35,5250058.56,773.51
2017-01-12,12:00:00,769.96,840,766.85,812.25,6413.11,5191306.16,809.48
2017-01-13,00:00:00,812.25,819.81,782.85,806.29,4780.87,3833705.57,801.88
2017-01-13,12:00:00,806.29,835.01,795.49,831.42,5711.8,4693791.45,821.77
2017-01-14,00:00:00,831.42,847.52,822.34,837.01,2528.98,2112095.34,835.16
2017-01-14,12:00:00,837.03,839,823.44,828,2245.35,1869746,832.72
2017-01-15,00:00:00,828,832.95,824,824.02,1297.64,1073877.09,827.56
2017-01-15,12:00:00,824.02,835,819,833.31,1644.27,1357900.75,825.84
2017-01-16,00:00:00,833.43,840,827.55,828.17,1678.78,1403927.44,836.28
2017-01-16,12:00:00,828.17,835.67,826.03,834.41,1750.11,1456829.9,832.42
2017-01-17,00:00:00,834.4,899,830.1,881.4,3329.2,2890007.92,868.08
2017-01-17,12:00:00,881.39,909,876.81,906,3924.29,3515791.32,895.91
2017-01-18,00:00:00,906.09,916.7,882.26,903.65,2453.83,2207652.74,899.68
2017-01-18,12:00:00,903.65,905.58,850,887.99,4484.15,3919949.13,874.18
2017-01-19,00:00:00,887.98,900.99,883.08,893.9,2000.59,1789036.8,894.25
2017-01-19,12:00:00,894,907,891.71,902.92,3069.59,2764784.52,900.7
2017-01-20,00:00:00,902.92,904.59,890,892.5,1629.94,1463519.83,897.9
2017-01-20,12:00:00,892.5,902,890.58,894.31,1480.65,1330613.26,898.67
2017-01-21,00:00:00,894.31,930,891.28,923.48,2700.31,2466015.4,913.23
2017-01-21,12:00:00,923.45,929.37,918.37,925.06,1966.35,1817889.87,924.5
2017-01-22,00:00:00,925.06,946.25,924.7,934.28,2224.01,2084433.11,937.24
2017-01-22,12:00:00,934.16,934.16,902,931.22,2820.14,2591015.89,918.75
2017-01-23,00:00:00,929.45,931.33,915.31,924.97,1466.56,1355077.36,923.98
2017-01-23,12:00:00,923.83,929.34,910.63,910.7,2676.37,2467237.7,921.86
2017-01-24,00:00:00,911.78,923,890.01,906.71,2992.55,2720841.73,909.2
2017-01-24,12:00:00,907.4,911.74,880,887,3409.18,3072574.17,901.26
2017-01-25,00:00:00,887,903.98,886.99,901.6,1919.35,1723668.37,898.05
2017-01-25,12:00:00,901.21,902.74,890.5,896,2615.75,2340866.7,894.91
2017-01-26,00:00:00,896.75,908.71,896,906.22,1819.35,1641383.73,902.18
2017-01-26,12:00:00,906.24,921.95,906.22,917.02,2898.73,2654720.48,915.82
2017-01-27,00:00:00,917.02,921.77,911,920.56,1700.3,1559770.57,917.35
2017-01-27,12:00:00,920.56,924.47,918.62,922.63,2018.76,1861388.21,922.04
2017-01-28,00:00:00,922.89,924.99,922.1,924.05,1061.89,981148.24,923.97
2017-01-28,12:00:00,924.02,925.5,921.81,924.98,1572.65,1453140.63,924.01
2017-01-29,00:00:00,924.69,927.47,922,924.84,969.05,896085.93,924.7
2017-01-29,12:00:00,924.84,924.84,915,916.54,1623.29,1492670.22,919.53
2017-01-30,00:00:00,916.56,920.99,914.69,919.96,1295.24,1190042.53,918.78
2017-01-30,12:00:00,919.96,923.95,918.26,923.23,2327.04,2144274.81,921.46
2017-01-31,00:00:00,923.26,940,922.94,940,1793.96,1664702.13,927.95
2017-01-31,12:00:00,940,972.3,940,970.01,4939.39,4740960.75,959.83
2017-02-01,00:00:00,970.01,979.99,965,969.39,2959.02,2881761.38,973.89
2017-02-01,12:00:00,969.84,992.75,963.84,992.75,3034.6,2965621.45,977.27
2017-02-02,00:00:00,992.75,996.99,978.74,992,2117.12,2093383.98,988.79
2017-02-02,12:00:00,992,1010,988.6,1008.38,3611.09,3615999.34,1001.36
2017-02-03,00:00:00,1008.4,1024.5,994.34,1007.92,3830.86,3875832.53,1011.74
2017-02-03,12:00:00,1008.01,1019.98,1000,1018,2945.41,2986740.65,1014.03
2017-02-04,00:00:00,1018.48,1019.5,1001.8,1011.25,1815,1840092.12,1013.83
2017-02-04,12:00:00,1011.77,1044.12,1010.22,1035.54,2978.81,3062621.08,1028.14
2017-02-05,00:00:00,1035.54,1036.3,1020.43,1025.31,1469.41,1514261.53,1030.52
2017-02-05,12:00:00,1025.18,1025.18,1003.02,1016.32,3151.98,3194500.84,1013.49
2017-02-06,00:00:00,1016.32,1027.7,1014.64,1023.78,1508.53,1539536.85,1020.55
2017-02-06,12:00:00,1024.44,1027.6,1019.75,1022.58,2858.72,2925475.8,1023.35
2017-02-07,00:00:00,1022.65,1048.99,1021.75,1048.96,2130.53,2205262.58,1035.08
2017-02-07,12:00:00,1048.97,1058.26,1045,1053.96,3361.88,3532257.56,1050.68
2017-02-08,00:00:00,1053.95,1069.95,1016.49,1038.13,4061.96,4263716.49,1049.67
2017-02-08,12:00:00,1038.17,1065,1031.64,1056.7,2918.01,3074012.83,1053.46
2017-02-09,00:00:00,1057.22,1079,1053.12,1065.24,2597.76,2772289.11,1067.18
2017-02-09,12:00:00,1065.23,1065.96,925,994.24,13971.89,13758552.79,984.73
2017-02-10,00:00:00,993.58,999.96,961,986.64,3503.04,3437397.66,981.26
2017-02-10,12:00:00,988.26,1008,966.3,1001.99,4440.68,4380392.62,986.42
2017-02-11,00:00:00,1001.88,1020,995.49,1012.62,2489.69,2511486.15,1008.76
2017-02-11,12:00:00,1012.87,1023.89,1006.5,1018.65,1832.28,1863065.1,1016.8
2017-02-12,00:00:00,1018.63,1018.88,1010.4,1014,824.08,835693.79,1014.09
2017-02-12,12:00:00,1014,1014,1008,1010,491.65,496766.89,1010.41
2017-02-13,00:00:00,1009.99,1021.5,985.68,1002.79,1775.79,1790064.68,1008.04
2017-02-13,12:00:00,1002.8,1005,991.75,1002.82,2945.96,2944180.61,999.4
2017-02-14,00:00:00,1002.88,1018.97,992.27,1000.01,2916.38,2933254.91,1005.79
2017-02-14,12:00:00,1000.01,1014,1000.01,1013.92,2994.12,3024758.18,1010.23
2017-02-15,00:00:00,1013.92,1014.99,1007.66,1011.48,1561.76,1579913.68,1011.62
2017-02-15,12:00:00,1011.38,1016,1010,1014.53,2932.59,2971385.21,1013.23
2017-02-16,00:00:00,1014.58,1028.67,1013.02,1024.96,2734.81,2793411.14,1021.43
2017-02-16,12:00:00,1024.96,1041.88,1022.5,1038.94,3261.48,3378907.78,1036
2017-02-17,00:00:00,1038.95,1049.95,1036.29,1046.01,2025.93,2113134.72,1043.04
2017-02-17,12:00:00,1046.78,1064.6,1043.7,1057.3,4308.77,4555143.72,1057.18
2017-02-18,00:00:00,1057.29,1073.8,1055.6,1068.15,1871.93,1994071.43,1065.25
2017-02-18,12:00:00,1068.66,1070.11,1060.48,1062.15,2062.82,2200033.25,1066.52
2017-02-19,00:00:00,1062.14,1067.78,1055.1,1061.05,1166.04,1235658.59,1059.7
2017-02-19,12:00:00,1061.04,1063.99,1051.26,1059.88,1859.37,1965103.48,1056.86
2017-02-20,00:00:00,1059.88,1066.99,1051.36,1060.61,1330.52,1407893.36,1058.16
2017-02-20,12:00:00,1061.24,1095,1060.5,1089.82,3103.93,3331938.38,1073.46
2017-02-21,00:00:00,1089.98,1112.31,1081.95,1112.31,2957.85,3234662.08,1093.59
2017-02-21,12:00:00,1112.31,1132.95,1098.05,1128.29,4529.67,5051200.84,1115.14
2017-02-22,00:00:00,1129.67,1130.53,1104.9,1117.39,2546.97,2851509.05,1119.57
2017-02-22,12:00:00,1117.38,1140,1115.52,1128.71,3488.86,3945984.07,1131.03
2017-02-23,00:00:00,1129.87,1145,1128.22,1145,2130.77,2419847.86,1135.67
2017-02-23,12:00:00,1145,1197,1145,1186.9,5443.69,6347889.02,1166.1
2017-02-24,00:00:00,1185.81,1221.93,1103.32,1169.86,8212.89,9660752.24,1176.29
2017-02-24,12:00:00,1169.76,1206,1160,1186.91,4534.06,5390578.81,1188.91
2017-02-25,00:00:00,1186.91,1189.49,1171.01,1185.05,1570.49,1860216.52,1184.48
2017-02-25,12:00:00,1185.08,1186,1110,1158,4463.42,5132913.03,1150
2017-02-26,00:00:00,1157.98,1175,1130.88,1168.69,2278.11,2616797.03,1148.67
2017-02-26,12:00:00,1168.69,1187.33,1167.9,1184.91,2176.33,2564171.79,1178.21
